x,y
3028,7743
12519,12096
6769,7694
9111,5869
3550,6294
9108,6066
7778,7273
10371,5718
13477,5101
9168,1150
5640,5618
13401,2495
6286,9167
9217,9271
10497,1931
4006,10347
11352,1446
7211,7857
9778,5841
8724,9959
10679,4575
7275,6115
1651,6765
7858,8195
1842,11896
4144,13038
4674,13867
1307,8960
4230,4608
6029,1521
1177,12072
8790,9174
7701,8706
2415,8905
6414,9952
451,822
11314,3486
3610,3229
4230,11869
1719,13029
3382,11638
12386,7757
12494,1440
4042,13100
6332,4640
5118,781
1196,11080
816,10092
1965,11554
11628,7501
943,7526
5522,5046
1911,1727
6021,9167
6827,6207
4868,8986
1077,11777
7390,6058
10100,10868
13425,4002
4116,14031
4674,14056
8428,7701
3593,13327
4353,13614
4728,13591
3074,12690
7788,12032
9941,14044
4245,4677
7899,13738
2984,1460
1146,10504
10073,10974
7181,13222
11882,7772
1521,11000
10992,4456
7578,7444
7697,7734
9318,11427
7366,11209
10613,11843
13498,12874
2519,11989
1354,12306
1716,11630
2884,12660
3754,4893
4090,9784
2792,6428
4937,3626
1195,2035
8427,10409
5888,1194
5687,5864
10072,5574
4225,4680
6403,6099
11139,10720
12041,1504
7518,1540
12369,2380
11418,11509
4814,13569
2480,12727
12436,7388
4124,13726
3768,13078
9966,4688
2410,13005
7261,10050
10200,8391
12241,10240
3890,13496
3917,14002
1324,11302
7466,1347
6537,6100
4081,10094
1263,11514
6477,8244
8258,6964
10658,2375
6045,6050
9040,8801
4724,6488
4868,6172
5838,5692
6545,4701
12791,11894
6481,9181
2890,13318
3629,9937
6594,13861
5022,10416
8242,8642
7769,6943
7464,7086
8277,8605
6031,9365
4734,9743
10964,10681
11601,6871
12117,12346
5162,13842
5838,13376
3104,3575
5927,5216
5586,756
737,2050
12219,2725
13904,9274
8156,6985
1776,11584
4824,13673
3383,13371
2678,12560
4792,1435
2448,13086
1376,10462
3458,13213
1276,11253
7008,13661
13134,6957
12026,2004
7055,11287
10965,9894
9280,9460
7099,6984
5176,9051
8524,6500
5575,5283
1948,11669
2742,11700
12075,8027
3369,3462
