x,y
13534,3193
6250,2235
4412,847
11536,1263
13506,2531
11570,1404
11569,1495
13381,2998
9974,3133
9636,3214
10663,2865
8988,1290
7224,7393
7617,7382
9018,6204
7457,4672
1150,4929
13011,2260
8995,5753
13059,12171
13926,14156
11936,1614
11070,1221
11297,1681
5965,5169
9922,4502
10456,4798
6804,6451
6878,6465
10308,9993
7991,13283
5275,13138
4489,4303
4285,4043
4436,3919
4109,4333
9746,9444
9895,9130
3753,3397
4830,7953
3644,3438
3605,3147
3774,3462
13427,4799
6322,6047
9410,9022
8221,12103
8195,12213
4510,10156
3787,9629
12452,2565
12400,1883
11598,1922
13008,2536
13100,2985
8253,5187
12121,1404
12927,3202
6117,6304
5527,8781
2715,11699
821,10343
8563,8716
8044,7403
6654,6613
12610,2424
13047,2919
4067,4523
8819,1129
9935,1546
7996,7349
6035,13436
13465,7578
7900,1695
11264,3424
5459,4904
2806,2804
3591,3132
11176,1763
12526,5016
13165,3207
11842,1876
14087,5181
13837,4886
13997,4431
8795,8097
9144,4701
7921,7935
8530,8665
7056,4785
6240,6249
8515,6293
9784,5294
3965,4335
9262,5715
4139,11484
6366,6658
8528,5814
8827,6214
13440,2962
13894,5174
13950,6767
10646,4562
10968,4472
9876,5542
12393,9489
13845,6575
13443,9087
12975,11113
11632,1930
13164,5478
13027,5099
13430,4157
11876,6834
13400,7457
13469,2614
13540,3766
12116,2684
11297,7721
7227,1660
6242,6262
7754,7939
13032,7157
13925,10142
7630,1559
4829,10093
6680,1336
8238,1595
7556,1653
5416,5712
11503,1205
3924,4226
5211,10241
11464,1301
10875,1377
10607,1248
9343,10019
7586,7412
4595,5303
4207,5066
9990,9862
5980,10838
9746,9722
5602,5506
6709,4831
2041,2298
2266,3430
9115,11122
14069,8378
10102,10243
12589,1539
13602,3730
13533,3897
13538,4162
13711,5296
11806,6702
12013,7086
13118,5609
7496,7777
7795,8156
10246,7692
9429,5668
8959,4297
9669,11610
10186,10155
10852,10640
13299,6782
12529,2817
6102,4915
7761,5338
8324,5368
12158,12684
10524,10834
10726,10800
11508,11023
3100,3507
821,2425
11077,3670
11400,5510
8183,13237
12262,2014
13209,2920
12651,1831
5248,8526
3835,10643
7185,6032
9346,9632
13225,2129
13466,3147
9364,8681
6820,6628
13482,3032
10961,5031
4246,3728
3758,10380
5405,9002
3688,1796
2111,1669
2139,1089
2486,1129
13980,4151
13296,4024
12678,3179
13998,3952
13188,4603
4827,6532
12598,2402
11456,7131
7843,5957
6198,8138
11544,3464
7706,7886
8612,5830
3430,9138
12054,2571
12426,1908
12638,1753
9533,824
13322,6791
12257,1395
9813,5242
10483,5108
10892,4919
5832,9286
6536,6123
11572,1689
4048,3961
6246,4831
9055,6490
6822,894
6476,1095
7964,843
12858,1994
10938,1778
11479,3862
5900,6111
7415,7385
7420,6278
8550,8790
6186,6444
1449,9386
1059,10911
6573,11434
8185,5333
10999,5531
8905,9874
13648,9618
1912,3515
13323,3186
12765,2694
13469,3148
7933,8020
6024,6817
14004,4918
12596,3127
10805,4922
7326,5000
10524,1568
10555,1584
11498,6611
9527,11234
10721,12593
13718,3805
13591,2783
13687,4749
13891,5286
13575,4694
12363,1988
11616,1862
931,6081
10064,6956
5858,5131
5809,5268
13260,12125
11824,11794
13730,3424
9085,1442
10013,9010
9604,12961
11024,2044
10698,1745
1041,11062
11749,2008
6244,1344
6131,8845
4764,6383
5012,5582
9988,7716
13452,4679
13167,8322
13852,5461
3963,3785
4111,3555
1312,3974
1677,4111
11082,1362
10338,1478
12928,13624
13655,2971
