x,y
13825,5406
9759,10269
3587,9546
11034,4146
7467,7358
9062,13717
11611,12719
13141,2157
7890,8352
10032,4493
5274,10470
13726,4243
13613,4560
12195,8932
3540,13271
4409,9361
10071,8910
10751,11196
12750,12679
6293,6345
3143,9387
6231,7138
7324,1505
6207,6786
6285,5055
2744,2289
2122,2784
2106,1570
3587,13672
4818,13602
3340,4038
7736,901
8549,5593
2609,3407
7408,904
11092,5682
5772,5205
7048,6714
8569,10111
6747,6424
8197,6558
10372,5715
7525,7711
8993,9485
6427,9241
1528,12855
2913,13391
13376,8787
7982,7192
3865,12737
10816,11810
7846,6728
6531,13297
2273,12522
2280,12050
2189,12352
8781,8352
3082,12876
2953,12532
4469,9985
1144,5872
4053,1822
1630,1141
1230,10442
3327,13092
2906,13025
1778,13318
6651,4543
1592,10966
4566,2372
13134,7937
13530,4416
11224,5511
1156,12168
905,10967
774,10506
1114,8584
5466,13980
8714,8152
8017,6472
1391,6540
7959,3298
9349,3613
8686,4637
9026,13866
3468,10521
3399,4218
7208,7642
1942,12379
1341,11553
3941,13580
3241,7370
2490,1547
10981,1545
3656,13014
1569,11713
955,10250
2572,13179
1822,12198
1104,11090
1145,11300
2430,13181
11233,5749
13891,6853
5470,13447
2376,11932
860,10172
9667,9562
7229,7557
6928,13111
1649,11352
3200,12950
7815,5964
7375,9803
9385,9331
8556,13959
10103,10522
8887,8238
7836,7487
7092,13358
13594,6896
6076,12571
2048,12639
875,10603
6574,12665
5687,12646
10084,9438
1653,11237
9908,9826
2284,12519
9984,5509
4455,9761
7643,1311
2100,12252
4442,13758
3535,13654
9577,10152
12173,1907
5018,9625
13222,2488
9243,2023
6455,6390
11922,7200
4505,4155
6002,6172
8855,3526
4525,4961
2734,12948
1888,11916
5021,13456
1561,12786
1137,10834
7515,7903
5376,13198
10042,9670
7750,14100
9472,10071
12105,11439
5060,14000
4492,13764
2248,12258
9768,6269
4546,13651
9342,13212
11062,5470
10418,9909
10559,13870
2131,11823
7392,1350
3630,9238
1182,11051
2044,11791
9275,8748
7738,3580
1378,854
9353,9174
13359,5234
1622,8715
13124,4709
5880,11420
13008,12746
4183,4763
12018,1273
13252,3195
13104,2492
12019,3074
5262,8705
4596,11744
4486,9530
4054,1566
2719,12048
6712,13002
11597,13115
8601,9866
3476,12997
1235,11623
2116,12712
9984,13638
6665,13637
2338,9732
10902,1129
2350,12355
2446,11792
1819,12024
976,10025
1308,10120
4628,13134
5594,3617
5775,5407
8893,10863
3043,12969
9970,4750
4548,10144
10856,3378
9735,4505
3526,13762
1870,11624
6799,13012
10142,8650
10350,10240
13832,7834
4040,13125
2494,13022
2938,12848
2802,12875
3528,13012
4420,9094
4986,12484
2917,13352
13703,8246
6263,2437
10137,1473
6954,3024
1508,2230
4068,12191
3340,13553
3726,12997
5084,4960
3133,7305
9992,9633
13990,5821
1425,4206
5485,12977
7777,6736
4939,8321
7407,3053
1867,1852
11881,1982
7621,7655
6320,9100
10199,9932
4306,4404
10719,5203
11508,3963
6210,10885
1872,2174
6947,6755
10176,2478
5223,13302
12090,1850
10622,5584
7974,11966
10497,7799
7468,7885
14061,12529
4532,13649
3601,13597
3278,11680
4539,13818
4732,13592
7520,4997
10057,7160
3040,13284
1779,3461
12610,12620
12206,12896
5862,13474
14019,8284
8737,13360
6876,11558
12685,10970
5666,13233
13544,7396
3106,3979
12563,12879
13300,12877
2407,11690
6515,13404
11595,13434
13419,11070
13751,6301
4663,9976
7745,8065
4219,13727
3102,13560
6238,13773
4718,7211
11776,6817
3474,10850
13461,2750
12009,5370
5314,8998
9441,5776
8508,3612
2272,3148
7846,7060
5781,5769
3372,13421
7894,5527
8566,4683
1436,10732
9370,4266
7712,5526
8724,867
8855,891
4106,1523
7969,6967
4565,9688
10588,11920
3800,1253
4744,9375
6384,9131
5673,8836
13281,3116
5642,13888
13570,4339
10643,11575
7957,13902
1333,11417
1205,12231
1776,9863
1002,9267
6214,9534
4612,9231
10015,6093
6216,10669
11437,6185
3071,3453
2802,9858
4780,4692
12938,11048
6236,2014
10215,6965
12849,12726
13466,3396
11936,1777
13685,3499
12903,7338
11257,1151
13417,3882
1704,12195
2115,13028
4359,13531
1957,11950
4018,13337
4486,13575
8088,7684
3421,13260
11220,10690
8737,8018
13689,7868
8184,8627
13194,12866
6932,7937
8050,6696
5174,4708
8302,8574
12968,10468
892,6799
1881,12952
3267,13125
1880,11747
1426,11350
1976,5490
975,10045
1108,8672
7422,6829
1413,11651
4078,13866
3004,12762
2580,11886
2170,13352
5792,13188
9441,9851
9173,6004
13445,6959
9932,13582
7020,7817
13162,6938
13585,3074
4653,10742
7804,7546
7439,3467
6883,1151
3334,10884
2544,9390
3197,7188
9925,4138
5901,4940
6323,927
6171,5733
4413,9197
2754,11563
2064,11828
10202,4429
4274,9543
13593,3614
9943,4433
8124,10112
4734,5348
4790,779
4413,4334
6891,7443
1042,10891
1023,5458
2480,12500
10581,11185
3789,10015
4504,4832
11292,6571
1340,12386
3274,13056
1412,10322
1591,11318
1319,6606
4862,1341
2720,3454
9754,9479
7326,7480
6338,6144
14046,6378
12663,11633
12628,12966
1616,11382
1221,10530
11388,1222
5442,5782
7609,1040
1471,6405
1557,8089
1068,11374
3552,2023
2225,12407
